date,symb
1999-10-20 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; DB; BRE; NEON; ERIC; DTE; NOK; ALV; SAN; ING; JCI; MDT; SAP; AMRN; AEG; BBVA; TEF; TTE; TIT; LAT; MT; BAYN; G; SIE; MBG; KPN; ISP; HEIA; BNP; PHG; CS; MUV2; RWE; BN; LHA; E; HEI; FRE; BMW; GE; BAS; EBK; CRH; ASML; FMS; HABA; INTRK; CDI; RAND; WKL; BEI; EN; ALKS; ETN; NVO; QGEN; AKZA; TT; ADS; BPE; VOW3; HEN3; ELHA; SSL; CON; TFI; MLP; SOI; PNL; ATTICA; MRK; ELPE; CEC; LI; GFC; MYTIL; ALV; VEON; RYAAY; STE; TRIB; BPSO; 1U1; ADV; NTZ; PRGO; DEZ; MF; TEP; CRBN; EDL; VLK; NEM; AVAX; BWB; CLB; MDN; LPK; AALB; BEN; GFT; ELG; BOSS; SAVE; ICLR; BSL; AVDL; ASM; CRI; PUM; SKB; PLAKR; SMHN; RHK; BESI; LOUP; VOS; MUB; TTK; ERG; OTOEL; BDT; GMM; BRNL; TWEKA; ARCAD; ERF; GLO; SLIGR; BOI; HAW; VIRP; CEN; WSU; ELEC; TRI; HCO; EDAP; KSB; RSL2; LEI; VIL; PIG; DAM; SRT; UZU; IUR; CEA; VIB3; ECK; STO3; BSD; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-21 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; DB; BRE; ERIC; NEON; DTE; NOK; ALV; SAN; ING; JCI; SAP; AMRN; MDT; AEG; BBVA; TEF; TIT; TTE; LAT; MT; BAYN; SIE; G; MBG; KPN; ISP; HEIA; PHG; BNP; CS; MUV2; RWE; BN; LHA; E; HEI; FRE; GE; BMW; BAS; EBK; CRH; ASML; HABA; FMS; INTRK; CDI; EN; RAND; BEI; WKL; ALKS; ETN; NVO; QGEN; AKZA; ADS; BPE; ELHA; TT; VOW3; HEN3; CON; SSL; TFI; MLP; SOI; ATTICA; PNL; MRK; ELPE; MYTIL; CEC; LI; GFC; ALV; VEON; RYAAY; 1U1; STE; BPSO; TRIB; NTZ; ADV; PRGO; DEZ; MF; TEP; CRBN; BWB; EDL; AVAX; VLK; NEM; CLB; MDN; LPK; AALB; BEN; GFT; SAVE; BOSS; ELG; ICLR; BSL; CRI; AVDL; PUM; SKB; ASM; PLAKR; SMHN; LOUP; BESI; RHK; VOS; MUB; TTK; OTOEL; ERG; BDT; GMM; BRNL; TWEKA; GLO; ARCAD; ERF; SLIGR; BOI; HAW; VIRP; WSU; CEN; ELEC; TRI; HCO; EDAP; RSL2; KSB; PIG; LEI; VIL; DAM; SRT; UZU; IUR; CEA; BSD; VIB3; ECK; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-22 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; DB; ERIC; BRE; NEON; DTE; NOK; ALV; SAN; ING; JCI; SAP; AMRN; MDT; AEG; TEF; BBVA; TIT; TTE; LAT; MT; G; BAYN; SIE; MBG; KPN; ISP; HEIA; PHG; BNP; CS; MUV2; RWE; BN; LHA; E; HEI; FRE; GE; BMW; BAS; EBK; CRH; ASML; HABA; FMS; CDI; INTRK; EN; WKL; RAND; BEI; ETN; ALKS; NVO; QGEN; AKZA; ADS; TT; BPE; ELHA; SSL; HEN3; CON; VOW3; TFI; MLP; SOI; ATTICA; PNL; MRK; ELPE; MYTIL; CEC; LI; GFC; ALV; VEON; 1U1; RYAAY; BPSO; STE; TRIB; NTZ; PRGO; ADV; DEZ; MF; TEP; CRBN; BWB; AVAX; VLK; EDL; NEM; CLB; MDN; GFT; LPK; BEN; AALB; SAVE; ELG; BOSS; ICLR; BSL; SKB; ASM; PUM; CRI; SMHN; RHK; PLAKR; AVDL; BESI; LOUP; VOS; MUB; TTK; ERG; OTOEL; BDT; GMM; BRNL; GLO; TWEKA; ERF; ARCAD; SLIGR; BOI; HAW; VIRP; ELEC; WSU; CEN; TRI; HCO; EDAP; RSL2; LEI; PIG; VIL; KSB; DAM; SRT; IUR; UZU; CEA; BSD; VIB3; ECK; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-25 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; DB; ERIC; BRE; DTE; NEON; NOK; ALV; SAN; ING; JCI; SAP; AMRN; MDT; AEG; BBVA; TEF; TIT; TTE; LAT; BAYN; MT; SIE; G; MBG; KPN; ISP; HEIA; PHG; BNP; CS; MUV2; RWE; BN; LHA; E; HEI; FRE; BMW; GE; BAS; EBK; ASML; CRH; HABA; FMS; CDI; EN; INTRK; WKL; BEI; RAND; ALKS; ETN; NVO; QGEN; AKZA; ADS; TT; BPE; ELHA; VOW3; HEN3; CON; TFI; SSL; MLP; SOI; PNL; ATTICA; MRK; ELPE; CEC; LI; MYTIL; GFC; ALV; VEON; RYAAY; 1U1; BPSO; TRIB; STE; NTZ; PRGO; ADV; DEZ; MF; TEP; CRBN; BWB; AVAX; EDL; VLK; NEM; CLB; MDN; GFT; LPK; AALB; BEN; ELG; SAVE; ICLR; BOSS; BSL; AVDL; ASM; SKB; PLAKR; SMHN; CRI; PUM; RHK; BESI; LOUP; VOS; MUB; TTK; ERG; OTOEL; BDT; GMM; BRNL; TWEKA; GLO; ERF; ARCAD; SLIGR; BOI; HAW; VIRP; ELEC; WSU; CEN; TRI; HCO; PIG; RSL2; LEI; VIL; KSB; EDAP; DAM; SRT; UZU; IUR; CEA; BSD; VIB3; ECK; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-26 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; DB; ERIC; BRE; NEON; DTE; NOK; ALV; SAN; ING; SAP; JCI; AMRN; MDT; AEG; TEF; BBVA; TTE; TIT; LAT; MT; BAYN; G; SIE; MBG; KPN; HEIA; ISP; BNP; PHG; CS; MUV2; RWE; BN; LHA; E; HEI; FRE; BMW; GE; BAS; EBK; ASML; CRH; HABA; FMS; CDI; EN; INTRK; RAND; BEI; WKL; ETN; ALKS; QGEN; AKZA; NVO; ADS; TT; BPE; ELHA; HEN3; VOW3; CON; TFI; SSL; MLP; SOI; PNL; ATTICA; MRK; ELPE; CEC; LI; GFC; MYTIL; ALV; VEON; 1U1; BPSO; RYAAY; TRIB; STE; PRGO; NTZ; ADV; DEZ; MF; TEP; CRBN; EDL; BWB; VLK; NEM; AVAX; CLB; MDN; GFT; BEN; LPK; AALB; ELG; SAVE; ICLR; BOSS; AVDL; BSL; CRI; ASM; PUM; SKB; SMHN; RHK; PLAKR; BESI; VOS; LOUP; MUB; TTK; ERG; BDT; OTOEL; GMM; ERF; BRNL; TWEKA; GLO; ARCAD; SLIGR; BOI; HAW; VIRP; CEN; ELEC; WSU; TRI; PIG; HCO; RSL2; LEI; VIL; KSB; EDAP; DAM; SRT; UZU; IUR; CEA; BSD; VIB3; ECK; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-27 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; TSL; CE; IP; MB; SOL; EM; BDB; CEM; AC5; REC; ERIC; DB; BRE; NEON; DTE; NOK; ALV; SAN; ING; SAP; JCI; AMRN; MDT; AEG; TEF; BBVA; TTE; TIT; LAT; BAYN; G; SIE; MT; MBG; KPN; HEIA; ISP; BNP; PHG; CS; MUV2; RWE; BN; LHA; E; HEI; BMW; GE; FRE; BAS; EBK; CRH; ASML; HABA; FMS; CDI; EN; INTRK; RAND; BEI; WKL; ETN; QGEN; ALKS; AKZA; NVO; TT; ADS; BPE; VOW3; HEN3; ELHA; CON; SSL; TFI; MLP; SOI; PNL; ATTICA; MRK; CEC; ELPE; LI; GFC; MYTIL; VEON; ALV; STE; BPSO; RYAAY; TRIB; 1U1; PRGO; NTZ; ADV; DEZ; MF; TEP; CRBN; EDL; BWB; VLK; NEM; AVAX; CLB; MDN; GFT; LPK; BEN; AALB; ELG; ICLR; SAVE; BOSS; AVDL; BSL; ASM; CRI; SKB; RHK; SMHN; PUM; PLAKR; BESI; LOUP; VOS; MUB; TTK; ERG; BDT; OTOEL; GMM; ERF; BRNL; TWEKA; GLO; ARCAD; SLIGR; BOI; TRI; HAW; VIRP; ELEC; CEN; WSU; PIG; HCO; RSL2; LEI; VIL; KSB; EDAP; DAM; SRT; UZU; IUR; CEA; BSD; VIB3; ECK; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-28 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; TSL; CE; IP; MB; SOL; EM; BDB; CEM; AC5; REC; ERIC; DB; BRE; NEON; DTE; NOK; ALV; SAN; ING; SAP; JCI; MDT; AEG; AMRN; TEF; TTE; BBVA; TIT; LAT; G; MT; SIE; BAYN; MBG; KPN; HEIA; ISP; BNP; PHG; CS; MUV2; RWE; BN; LHA; E; GE; HEI; BMW; FRE; BAS; EBK; ASML; CRH; HABA; FMS; CDI; EN; INTRK; RAND; WKL; BEI; ETN; AKZA; QGEN; ALKS; NVO; TT; BPE; VOW3; ADS; HEN3; ELHA; CON; TFI; MLP; SSL; PNL; SOI; ATTICA; MRK; ELPE; CEC; LI; GFC; MYTIL; ALV; VEON; STE; BPSO; RYAAY; 1U1; TRIB; PRGO; NTZ; ADV; DEZ; MF; TEP; CRBN; EDL; BWB; VLK; NEM; AVAX; CLB; MDN; GFT; LPK; AALB; BEN; ELG; ICLR; SAVE; BOSS; BSL; ASM; RHK; AVDL; SKB; CRI; SMHN; PUM; PLAKR; BESI; LOUP; VOS; MUB; TTK; ERG; BDT; OTOEL; BRNL; GMM; ERF; TWEKA; GLO; ARCAD; SLIGR; BOI; HAW; TRI; VIRP; ELEC; CEN; WSU; HCO; PIG; LEI; RSL2; VIL; KSB; EDAP; DAM; SRT; IUR; UZU; CEA; VIB3; ECK; BSD; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-29 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; TSL; CE; IP; MB; SOL; EM; BDB; CEM; AC5; REC; ERIC; DB; NEON; BRE; DTE; NOK; ALV; SAN; ING; SAP; MDT; AEG; AMRN; JCI; TEF; BBVA; TIT; TTE; LAT; BAYN; SIE; G; MT; MBG; KPN; ISP; HEIA; BNP; PHG; CS; MUV2; RWE; BN; LHA; E; GE; BMW; HEI; FRE; BAS; ASML; EBK; CRH; HABA; FMS; CDI; EN; INTRK; WKL; RAND; BEI; ALKS; ETN; AKZA; QGEN; NVO; TT; BPE; VOW3; ADS; HEN3; ELHA; TFI; CON; SSL; MLP; SOI; PNL; ATTICA; MRK; LI; CEC; ELPE; GFC; MYTIL; VEON; ALV; STE; BPSO; RYAAY; ADV; TRIB; 1U1; PRGO; NTZ; DEZ; MF; TEP; CRBN; EDL; BWB; VLK; AVAX; NEM; CLB; MDN; GFT; LPK; BEN; AALB; SAVE; ELG; ICLR; BOSS; ASM; BSL; CRI; BESI; RHK; SMHN; AVDL; PUM; LOUP; SKB; PLAKR; VOS; MUB; TTK; ERG; BDT; OTOEL; BRNL; GMM; GLO; TWEKA; ERF; ARCAD; SLIGR; BOI; TRI; HAW; CEN; WSU; ELEC; VIRP; PIG; HCO; LEI; RSL2; VIL; KSB; EDAP; DAM; SRT; UZU; IUR; CEA; VIB3; ECK; BSD; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-11-01 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; TSL; CE; IP; MB; SOL; EM; BDB; CEM; AC5; REC; ERIC; DB; NEON; BRE; DTE; NOK; ALV; SAN; ING; SAP; MDT; AMRN; AEG; JCI; TEF; BBVA; TIT; TTE; LAT; BAYN; MT; SIE; G; MBG; KPN; ISP; HEIA; BNP; CS; PHG; MUV2; RWE; BN; LHA; E; GE; BMW; HEI; FRE; BAS; ASML; EBK; CRH; FMS; HABA; CDI; INTRK; EN; RAND; WKL; BEI; ALKS; AKZA; ETN; QGEN; NVO; TT; VOW3; BPE; HEN3; ADS; ELHA; CON; TFI; MLP; SSL; SOI; PNL; ATTICA; MRK; LI; CEC; ELPE; GFC; MYTIL; VEON; ALV; STE; ADV; BPSO; RYAAY; PRGO; TRIB; 1U1; NTZ; DEZ; TEP; CRBN; MF; BWB; EDL; AVAX; VLK; NEM; CLB; GFT; MDN; LPK; ELG; BEN; SAVE; AALB; ICLR; BOSS; ASM; BSL; BESI; SMHN; CRI; RHK; AVDL; PUM; SKB; LOUP; PLAKR; VOS; MUB; TTK; ERG; BDT; OTOEL; GMM; TWEKA; GLO; ERF; ARCAD; SLIGR; BRNL; BOI; TRI; HAW; WSU; CEN; ELEC; VIRP; PIG; HCO; RSL2; LEI; VIL; KSB; EDAP; DAM; SRT; UZU; IUR; CEA; VIB3; ECK; BSD; STO3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-11-02 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; TSL; CE; IP; MB; SOL; EM; BDB; CEM; AC5; REC; ERIC; DB; NEON; BRE; DTE; NOK; ALV; SAN; ING; SAP; MDT; AMRN; AEG; JCI; TEF; BBVA; TIT; TTE; MT; LAT; BAYN; SIE; G; MBG; KPN; ENEL; BNP; HEIA; ISP; CS; PHG; MUV2; RWE; BN; LHA; E; GE; BMW; HEI; FRE; BAS; ASML; EBK; CRH; FMS; HABA; CDI; INTRK; EN; RAND; WKL; BEI; ALKS; AKZA; ETN; QGEN; NVO; VOW3; TT; BPE; HEN3; ADS; TFI; CON; MLP; ELHA; SSL; SOI; PNL; ATTICA; MRK; ELPE; LI; CEC; GFC; MYTIL; ALV; VEON; STE; ADV; BPSO; 1U1; RYAAY; NTZ; TRIB; PRGO; DEZ; MF; TEP; CRBN; BWB; EDL; VLK; AVAX; NEM; GFT; MDN; CLB; LPK; ELG; BEN; SAVE; AALB; ICLR; BOSS; BESI; ASM; BSL; SMHN; CRI; RHK; PUM; SKB; AVDL; LOUP; PLAKR; VOS; MUB; TTK; ERG; BDT; OTOEL; ERF; TWEKA; GMM; GLO; ARCAD; BRNL; BOI; SLIGR; TRI; HAW; ELEC; CEN; VIRP; WSU; PIG; HCO; RSL2; LEI; VIL; KSB; EDAP; DAM; SRT; UZU; IUR; CEA; VIB3; ECK; BSD; STO3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-11-03 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; TSL; CE; IP; MB; SOL; EM; BDB; CEM; AC5; REC; ERIC; DB; NEON; BRE; DTE; NOK; ALV; SAN; ING; MDT; SAP; AMRN; AEG; JCI; TEF; BBVA; MT; TIT; TTE; LAT; SIE; BAYN; G; MBG; KPN; ENEL; BNP; HEIA; PHG; ISP; CS; MUV2; RWE; BN; LHA; E; GE; BMW; HEI; FRE; ASML; BAS; EBK; CRH; FMS; HABA; CDI; EN; INTRK; RAND; WKL; BEI; QGEN; ALKS; NVO; AKZA; ETN; TFI; TT; BPE; HEN3; ADS; VOW3; CON; MLP; SSL; ELHA; SOI; PNL; ATTICA; MRK; CEC; LI; ELPE; GFC; MYTIL; ALV; STE; VEON; BPSO; ADV; RYAAY; NTZ; PRGO; 1U1; TRIB; DEZ; MF; TEP; CRBN; BWB; EDL; VLK; AVAX; NEM; GFT; MDN; CLB; LPK; ELG; BEN; ICLR; SAVE; AALB; BESI; BOSS; ASM; BSL; RHK; SMHN; SKB; CRI; AVDL; PUM; LOUP; PLAKR; VOS; MUB; TTK; ERG; BDT; OTOEL; ERF; GMM; TWEKA; GLO; ARCAD; BOI; BRNL; SLIGR; TRI; HAW; ELEC; CEN; VIRP; WSU; PIG; HCO; RSL2; LEI; VIL; KSB; EDAP; DAM; SRT; UZU; IUR; BSD; CEA; ECK; VIB3; STO3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-11-04 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; TSL; CE; IP; MB; SOL; EM; BDB; CEM; AC5; REC; ERIC; NEON; DB; BRE; DTE; NOK; ALV; SAN; ING; MDT; SAP; AEG; JCI; TEF; AMRN; BBVA; MT; TIT; TTE; SIE; LAT; BAYN; G; MBG; KPN; ENEL; BNP; PHG; ISP; HEIA; CS; MUV2; RWE; BN; LHA; E; GE; HEI; BMW; FRE; ASML; BAS; EBK; CRH; FMS; HABA; CDI; EN; RAND; INTRK; WKL; BEI; QGEN; NVO; ALKS; AKZA; ETN; TFI; ADS; BPE; HEN3; TT; VOW3; CON; MLP; ELHA; SSL; SOI; PNL; ATTICA; MRK; LI; CEC; ELPE; GFC; MYTIL; ALV; STE; VEON; ADV; BPSO; RYAAY; PRGO; TRIB; NTZ; VPK; 1U1; DEZ; TEP; MF; CRBN; BWB; EDL; AVAX; VLK; NEM; GFT; MDN; ASM; CLB; LPK; ELG; BEN; ICLR; BESI; AALB; SAVE; SMHN; BOSS; BSL; RHK; PUM; CRI; SKB; AVDL; PLAKR; LOUP; VOS; MUB; TTK; ERG; BDT; OTOEL; GMM; ERF; TWEKA; GLO; ARCAD; BOI; BRNL; SLIGR; TRI; HAW; VIRP; ELEC; CEN; WSU; PIG; HCO; RSL2; LEI; VIL; KSB; EDAP; DAM; SRT; UZU; IUR; BSD; CEA; ECK; VIB3; STO3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-11-05 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; TSL; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; AC5; REC; ERIC; NEON; DB; BRE; DTE; NOK; ALV; SAN; ING; MDT; SAP; AEG; JCI; TEF; AMRN; BBVA; MT; TIT; TTE; SIE; LAT; BAYN; G; KPN; MBG; ENEL; ISP; PHG; HEIA; BNP; CS; MUV2; RWE; LHA; BN; E; GE; FRE; HEI; BMW; ASML; BAS; EBK; CRH; FMS; HABA; CDI; EN; INTRK; RAND; WKL; BEI; QGEN; ALKS; NVO; AKZA; ETN; ADS; TFI; BPE; HEN3; TT; CON; MLP; VOW3; SSL; ELHA; SOI; PNL; ATTICA; MRK; CEC; LI; ELPE; GFC; MYTIL; STE; ALV; VEON; ADV; BPSO; RYAAY; PRGO; NTZ; VPK; TRIB; 1U1; TEP; MF; DEZ; CRBN; BWB; EDL; AVAX; VLK; NEM; MDN; GFT; ASM; CLB; LPK; ELG; BEN; ICLR; BESI; SAVE; SMHN; AALB; BOSS; BSL; RHK; PUM; CRI; SKB; AVDL; PLAKR; LOUP; MUB; VOS; TTK; ERG; BDT; OTOEL; ERF; GMM; TWEKA; GLO; ARCAD; BOI; SLIGR; BRNL; HAW; TRI; VIRP; WSU; ELEC; CEN; PIG; HCO; RSL2; LEI; VIL; KSB; BSD; EDAP; DAM; SRT; UZU; IUR; CEA; ECK; VIB3; STO3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-11-08 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; TSL; MN; ALPHA; CE; IP; MB; SOL; EM; AC5; BDB; CEM; REC; ERIC; DB; NEON; BRE; DTE; NOK; ALV; SAN; ING; MDT; SAP; AEG; JCI; TEF; AMRN; BBVA; MT; TIT; TTE; LAT; SIE; BAYN; G; KPN; MBG; ENEL; ISP; HEIA; BNP; PHG; CS; MUV2; RWE; LHA; BN; E; GE; FRE; HEI; BMW; ASML; BAS; EBK; CRH; FMS; HABA; CDI; EN; INTRK; RAND; WKL; BEI; ALKS; QGEN; NVO; AKZA; ETN; ADS; MLP; HEN3; TFI; BPE; TT; VOW3; CON; ELHA; SSL; SOI; PNL; ATTICA; MRK; CEC; LI; ELPE; GFC; MYTIL; STE; ALV; ADV; VEON; RYAAY; BPSO; NTZ; TRIB; VPK; PRGO; 1U1; TEP; DEZ; MF; CRBN; BWB; EDL; ASM; NEM; AVAX; VLK; MDN; GFT; CLB; LPK; ELG; ICLR; BEN; BESI; SAVE; BSL; AALB; BOSS; SMHN; RHK; CRI; PUM; PLAKR; SKB; AVDL; LOUP; MUB; VOS; TTK; OTOEL; ERG; BDT; ERF; GLO; TWEKA; GMM; ARCAD; BOI; SLIGR; WSU; HAW; BRNL; TRI; ELEC; VIRP; CEN; PIG; HCO; RSL2; LEI; VIL; KSB; EDAP; DAM; SRT; UZU; IUR; BSD; CEA; ECK; VIB3; STO3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-11-09 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; TSL; ALPHA; CE; IP; MB; SOL; EM; AC5; BDB; CEM; REC; ERIC; NEON; DB; BRE; DTE; NOK; ALV; SAN; ING; SAP; MDT; JCI; AEG; AMRN; TEF; MT; BBVA; TIT; TTE; LAT; SIE; BAYN; G; KPN; MBG; ENEL; ISP; HEIA; BNP; PHG; CS; MUV2; RWE; LHA; BN; E; FRE; GE; HEI; BMW; ASML; BAS; EBK; CRH; FMS; HABA; CDI; EN; INTRK; RAND; WKL; BEI; ALKS; QGEN; NVO; AKZA; ETN; ADS; HEN3; TFI; BPE; TT; ELHA; CON; VOW3; MLP; SSL; SOI; PNL; ATTICA; MRK; CEC; LI; ELPE; GFC; MYTIL; STE; ALV; VEON; RYAAY; ADV; BPSO; PRGO; NTZ; TRIB; VPK; 1U1; TEP; DEZ; MF; CRBN; EDL; BWB; AVAX; NEM; VLK; ASM; GFT; MDN; CLB; LPK; ELG; ICLR; BEN; AALB; BESI; SAVE; BSL; BOSS; SMHN; PLAKR; RHK; PUM; CRI; SKB; AVDL; MUB; LOUP; VOS; TTK; OTOEL; ERG; BDT; GLO; ERF; GMM; TWEKA; ARCAD; SLIGR; BOI; WSU; HAW; TRI; BRNL; CEN; VIRP; ELEC; PIG; HCO; RSL2; LEI; VIL; EDAP; KSB; DAM; SRT; UZU; IUR; BSD; CEA; ECK; VIB3; STO3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-11-10 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; TSL; MN; ALPHA; CE; IP; MB; AC5; SOL; EM; BDB; CEM; REC; ERIC; DB; NEON; DTE; BRE; NOK; ALV; SAN; ING; SAP; MDT; JCI; AEG; TEF; AMRN; MT; BBVA; TIT; TTE; SIE; LAT; BAYN; G; MBG; KPN; PHG; BNP; ENEL; HEIA; ISP; CS; MUV2; RWE; LHA; BN; E; HEI; FRE; GE; BMW; ASML; BAS; EBK; CRH; FMS; HABA; EN; CDI; INTRK; RAND; BEI; WKL; QGEN; ALKS; NVO; ETN; AKZA; ADS; TFI; HEN3; BPE; ELHA; CON; MLP; TT; VOW3; SSL; SOI; PNL; ATTICA; CEC; MRK; LI; ELPE; GFC; VEON; MYTIL; STE; ALV; ADV; RYAAY; BPSO; PRGO; TRIB; VPK; NTZ; 1U1; TEP; MF; DEZ; CRBN; EDL; BWB; AVAX; NEM; GFT; ASM; VLK; MDN; CLB; ELG; LPK; ICLR; BEN; AALB; SAVE; BESI; BOSS; BSL; SMHN; PLAKR; RHK; AVDL; PUM; CRI; SKB; MUB; LOUP; VOS; TTK; OTOEL; ERG; BDT; GLO; ERF; TWEKA; GMM; ARCAD; BOI; WSU; HAW; SLIGR; TRI; CEN; BRNL; VIRP; ELEC; PIG; HCO; RSL2; LEI; VIL; KSB; EDAP; BSD; DAM; UZU; IUR; SRT; CEA; ECK; STO3; VIB3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-11-11 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; TSL; ALPHA; CE; IP; MB; AC5; SOL; EM; BDB; CEM; REC; ERIC; DB; NEON; DTE; BRE; NOK; ALV; SAN; ING; SAP; MDT; JCI; AEG; TEF; AMRN; MT; TIT; BBVA; TTE; SIE; LAT; BAYN; KPN; G; MBG; PHG; BNP; ENEL; HEIA; ISP; CS; MUV2; RWE; LHA; BN; E; HEI; GE; FRE; BMW; ASML; BAS; EBK; CRH; FMS; HABA; EN; CDI; RAND; INTRK; BEI; QGEN; WKL; ALKS; NVO; ETN; AKZA; ADS; TFI; HEN3; BPE; ELHA; MLP; TT; CON; VOW3; SSL; SOI; PNL; ATTICA; CEC; MRK; LI; ELPE; GFC; MYTIL; VEON; ADV; STE; ALV; RYAAY; PRGO; BPSO; TRIB; NTZ; VPK; 1U1; TEP; MF; DEZ; CRBN; BWB; EDL; AVAX; NEM; GFT; ASM; VLK; MDN; CLB; ICLR; ELG; LPK; BEN; AALB; SAVE; BESI; BOSS; BSL; SMHN; PLAKR; RHK; CRI; AVDL; PUM; SKB; MUB; LOUP; VOS; TTK; OTOEL; BDT; ERG; GLO; ERF; TWEKA; GMM; BOI; ARCAD; TRI; SLIGR; HAW; WSU; VIRP; BRNL; CEN; ELEC; PIG; HCO; RSL2; LEI; VIL; KSB; EDAP; DAM; UZU; IUR; SRT; BSD; CEA; ECK; STO3; VIB3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-11-12 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; TSL; ALPHA; CE; IP; MB; AC5; SOL; EM; BDB; CEM; REC; ERIC; DB; NEON; DTE; BRE; NOK; ALV; SAN; ING; SAP; MDT; JCI; AEG; TEF; AMRN; MT; TIT; BBVA; TTE; SIE; LAT; BAYN; G; KPN; MBG; PHG; BNP; ENEL; HEIA; ISP; CS; MUV2; RWE; LHA; BN; E; FRE; HEI; GE; ASML; BMW; BAS; EBK; CRH; FMS; HABA; EN; CDI; RAND; INTRK; BEI; WKL; QGEN; ALKS; NVO; ETN; AKZA; TFI; ADS; BPE; MLP; HEN3; ELHA; TT; CON; VOW3; SSL; PNL; SOI; ATTICA; CEC; MRK; LI; ELPE; MYTIL; GFC; VEON; ADV; RYAAY; ALV; STE; PRGO; TRIB; BPSO; 1U1; NTZ; VPK; TEP; MF; DEZ; CRBN; BSD; EDL; BWB; AVAX; GFT; NEM; VLK; ASM; MDN; CLB; ICLR; ELG; LPK; BEN; SAVE; AALB; BESI; BOSS; BSL; AVDL; SMHN; RHK; PUM; PLAKR; SKB; MUB; CRI; LOUP; VOS; TTK; OTOEL; BDT; ERG; GLO; ERF; TWEKA; GMM; TRI; BOI; SLIGR; ARCAD; HAW; WSU; CEN; VIRP; BRNL; ELEC; PIG; HCO; RSL2; LEI; VIL; KSB; EDAP; DAM; UZU; IUR; SRT; CEA; ECK; STO3; VIB3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
